
 16.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    1.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 16.00   0.00    0.00    1.00    0.00    1.00    1.00    1.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 16.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   
 17.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    1.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 17.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 18.00   0.00    1.00    0.00    0.00    0.00    1.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    1.00    1.00    0.00    0.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 18.00   0.00    1.00    0.00    0.00    0.00    1.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 18.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 18.00   1.00    0.00    0.00    0.00    1.00    0.00    1.00    0.00   
 18.00   1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00   
 18.00   0.00    1.00    0.00    0.00    0.00    1.00    0.00    0.00   
 18.00   1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    1.00    1.00    1.00   
 18.00   0.00    0.00    0.00    1.00    0.00    1.00    1.00    1.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    1.00   
 18.00   0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 18.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 18.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   
 18.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    1.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    1.00    1.00    1.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 19.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    1.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 20.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 20.00   0.00    0.00    0.00    1.00    1.00    1.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    1.00    1.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 20.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 20.00   0.00    0.00    0.00    1.00    0.00    1.00    1.00    0.00   
 20.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 20.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    1.00   
 21.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    1.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 21.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 22.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    1.00    1.00    1.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 22.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 22.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 23.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 23.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 24.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    1.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    1.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 24.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 25.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   
 25.00   1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00   
 25.00   1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   
 25.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 25.00   1.00    0.00    0.00    0.00    1.00    0.00    1.00    0.00   
 25.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 25.00   1.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   
 25.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 25.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 26.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 26.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 26.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
