95852,92,1,0,.3681288,11.29256,3.757846
95852,93,1,0,.3672888,11.29256,3.88885
95967,89,0,0,.5934551,7.708812,
95967,91,0,0,.5335112,7.708812,
95967,92,0,0,,7.708812,
95967,93,0,0,.6824728,7.708812,
95977,89,0,0,.2939002,10.89156,
95977,91,0,0,.2975508,10.89156,
95977,92,0,0,.317721,10.89156,
95977,93,0,0,.3160524,10.89156,
96053,89,0,0,.2811411,9.140806,
96053,91,0,0,.3070907,9.140806,
96053,92,0,0,.3580332,9.140806,
96053,93,0,0,.2673073,9.140806,
96255,89,0,0,.5543342,12.16763,
96255,91,0,0,.4304348,12.16763,
96255,92,0,0,.5431212,12.16763,
96255,93,0,0,.5641786,12.16763,
96301,89,0,0,.7425133,11.66971,
96301,91,1,0,.7026241,11.66971,3.318309
96301,92,1,0,.7098735,11.66971,2.406522
96301,93,1,0,.7320858,11.66971,2.285619
96387,89,0,0,.3909743,5.785522,
96387,91,0,0,.4327764,5.785522,
96387,92,0,0,.3850372,5.785522,
96387,93,0,0,.4916856,5.785522,
96466,89,0,0,.4242853,8.945451,
96466,91,0,0,.3760962,8.945451,
96466,92,0,0,.3122605,8.945451,
96466,93,0,0,.1510439,8.945451,
96481,89,1,0,.4192556,10.05569,1.963234
96481,91,1,0,.4062559,10.05569,2.56433
96481,92,1,0,.4354339,10.05569,2.30202
96481,93,1,0,.3853484,10.05569,4.446232
96519,89,0,0,.4471986,8.150585,
96519,91,0,0,.4124768,8.150585,
96519,92,0,0,.4232281,8.150585,
96519,93,0,0,.4181448,8.150585,
96528,89,1,0,.5379859,10.90963,4.602694
96528,91,0,0,.4095626,10.90963,
96528,92,0,0,.4642772,10.90963,
96528,93,0,0,.5161175,10.90963,
96659,89,1,0,.3114938,9.682778,5.056401
96659,91,1,0,.3946894,9.682778,5.001771
96659,92,1,0,.2896517,9.682778,4.626226
96659,93,1,0,.1953208,9.682778,4.759151
96729,89,1,1,.7463311,14.84795,1.700416
96729,91,1,1,.7875188,14.84795,4.694013
96729,92,1,1,.896822,14.84795,3.731871
96729,93,1,1,.9275827,14.84795,4.625031
96777,89,0,0,.1767559,9.999806,
96777,91,0,0,.4031309,9.999806,
96777,92,0,0,.2549964,9.999806,
96777,93,1,0,.271973,9.999806,5.051598
96780,89,0,0,.3392349,10.09823,
96780,91,0,0,.2240159,10.09823,
96780,92,0,0,.2247135,10.09823,
96780,93,0,0,.2772114,10.09823,
96803,89,1,1,.7610701,13.89185,5.257331
96803,91,0,1,.6782874,13.89185,
96803,92,0,1,.691084,13.89185,
96803,93,0,1,.7456309,13.89185,
96806,89,1,0,.1935521,7.316543,3.560453
96806,91,0,0,.2495518,7.316543,
96806,92,0,0,.0891435,7.316543,
96806,93,0,0,.3603983,7.316543,
96827,89,0,0,.3550876,10.24689,
96827,91,0,0,.3785829,10.24689,
96827,92,0,0,.4019361,10.24689,
96827,93,0,0,.4597793,10.24689,
97012,89,0,0,.2245567,8.953629,
97012,91,1,0,.2881357,8.953629,2.29556
97012,92,0,0,.4225704,8.953629,
97012,93,0,0,.239507,8.953629,
97164,89,0,0,.4274407,9.476295,
97164,91,0,0,.3059459,9.476295,
97164,92,0,0,.3168901,9.476295,
97164,93,0,0,.2447059,9.476295,
97173,89,1,0,.5731688,9.296314,4.919827
97173,91,0,0,.2599368,9.296314,
97173,92,0,0,-.0006806,9.296314,
97173,93,1,0,-.0818184,9.296314,4.189377
97195,89,0,0,.0483667,10.21702,
97195,91,0,0,-.0873446,10.21702,
97195,92,0,0,-.0947258,10.21702,
97195,93,0,0,-.130877,10.21702,
97220,89,1,1,.8080684,12.07033,3.660911
97220,91,1,1,.8941907,12.07033,3.806448
97220,92,1,1,.7938773,12.07033,4.491308
97220,93,1,1,.7997211,12.07033,4.503086
97399,89,0,0,.3107199,11.60367,
97399,91,0,0,.3109054,11.60367,
97399,92,0,0,.3684817,11.60367,
97399,93,0,0,.3110527,11.60367,
97588,89,0,0,.4539434,8.517193,
97588,91,0,0,.3914813,8.517193,
97588,92,0,0,.3456603,8.517193,
97588,93,0,0,.2869319,8.517193,
98011,89,1,0,.5727513,8.434681,3.929164
98011,91,1,0,.5413739,8.434681,2.42364
98011,92,1,0,.5131069,8.434681,2.186
98011,93,1,0,.2649516,8.434681,1.761424
98138,89,0,0,.1059798,11.15128,
98138,91,1,0,.2037371,11.15128,4.507415
98138,92,1,0,.0990754,11.15128,3.715609
98138,93,1,0,.1390681,11.15128,3.408896
98225,89,0,0,.2961098,6.481577,
98225,91,0,0,.2629031,6.481577,
98225,92,0,0,.1358034,6.481577,
98225,93,0,0,.3050122,6.481577,
98522,89,1,0,.4234446,10.07933,5.887256
98522,91,1,0,.3925626,10.07933,6.002574
98522,92,1,0,.3702546,10.07933,5.414755
98522,93,1,0,.1987171,10.07933,4.693474
98525,89,1,0,.6996316,9.145589,3.747101
98525,91,1,0,.6446386,9.145589,3.401873
98525,92,1,0,.6722773,9.145589,3.249669
98525,93,1,0,.5303189,9.145589,3.598494
98673,89,1,0,.5693626,10.2647,3.48476
98673,91,1,0,.4785186,10.2647,3.336858
98673,92,1,0,.4854594,10.2647,2.597374
98673,93,1,0,.4960364,10.2647,2.481118
98925,89,1,0,.7030573,8.595264,3.91301
98925,91,1,0,.6967491,8.595264,4.573512
98925,92,1,0,.7398189,8.595264,3.737224
98925,93,1,0,.6269417,8.595264,3.92553
99051,89,1,1,.5127816,9.825871,5.440787
99051,91,1,1,.5632025,9.825871,5.141689
99051,92,1,1,.5885919,9.825871,5.180066
99051,93,1,1,.6326528,9.825871,5.019125
99313,89,0,0,.4591855,9.10777,
99313,91,0,0,.4984985,9.10777,
99313,92,0,0,.4795137,9.10777,
99313,93,0,0,.5023673,9.10777,
99491,89,0,1,.2727743,9.879652,
99491,91,0,0,.1217113,9.879652,
99491,92,0,0,.2797578,9.879652,
99491,93,0,0,.2519182,9.879652,
99645,89,0,0,.0245368,6.806829,
99645,91,0,0,.1996145,6.806829,
99645,92,0,0,-.0452399,6.806829,
99645,93,0,0,-.0963691,6.806829,
99840,89,0,0,-.0118644,7.980965,
99840,91,0,0,.0742528,7.980965,
99840,92,0,0,,7.980965,
99840,93,0,0,.0835641,7.980965,
99885,89,1,0,.3395253,9.620926,4.779236
99885,91,1,0,.2412114,9.620926,2.963325
99885,92,1,0,.2226881,9.620926,3.988601
99885,93,0,0,.2187119,9.620926,
100193,89,0,0,.4717813,8.528116,
100193,91,0,0,.4659765,8.528116,
100193,92,0,0,.4555136,8.528116,
100193,93,0,0,.4569879,8.528116,
100289,89,0,0,.2011796,9.005282,
100289,91,1,0,.3058203,9.005282,1.604758
100289,92,0,0,.2739044,9.005282,
100289,93,0,0,.3191155,9.005282,
100512,89,1,0,.9051288,13.54645,5.810319
100512,91,1,1,.8540228,13.54645,5.766911
100512,92,0,1,.8607636,13.54645,
100512,93,0,1,.8493266,13.54645,
100586,89,0,0,.1825967,7.359064,
100586,91,0,0,.2749738,7.359064,
100586,92,0,0,.3173741,7.359064,
100586,93,0,0,.3075189,7.359064,
100596,89,0,0,.2580086,8.813736,
100596,91,0,0,.2404741,8.813736,
100596,92,0,0,.171882,8.813736,
100596,93,0,0,.133949,8.813736,
100626,89,0,1,.4627233,11.29715,
100626,91,0,0,.5591332,11.29715,
100626,92,0,0,.6176161,11.29715,
100626,93,0,1,.5688451,11.29715,
100833,89,1,0,.814145,5.726848,4.335109
100833,91,1,1,.7709845,5.726848,4.477468
100833,92,1,0,.8112027,5.726848,3.954098
100833,93,1,0,.7745968,5.726848,4.986449
101201,89,1,0,.4356589,9.540111,4.297058
101201,91,1,0,.4421341,9.540111,4.457933
101201,92,1,0,.4808584,9.540111,4.463076
101201,93,0,0,.5439813,9.540111,
101302,89,0,0,.3138659,10.83119,
101302,91,0,0,.5689898,10.83119,
101302,92,0,0,.4435854,10.83119,
101302,93,0,0,.3237377,10.83119,
101343,89,0,0,.4141924,7.123673,
101343,91,0,0,.1852372,7.123673,
101343,92,0,0,.2168279,7.123673,
101343,93,0,0,.0931382,7.123673,
101788,89,0,0,.5593742,11.45111,
101788,91,0,0,.6230178,11.45111,
101788,92,0,0,.5830139,11.45111,
101788,93,0,0,.5544897,11.45111,
101792,89,1,0,.4331035,8.477039,3.455587
101792,91,1,0,.3809858,8.477039,3.421493
101792,92,1,0,.5186363,8.477039,3.166567
101792,93,1,0,.5172035,8.477039,2.732945
101988,89,1,0,.4138498,10.32135,3.772643
101988,91,0,0,.4228528,10.32135,
101988,92,0,0,.4022307,10.32135,
101988,93,0,0,.4160329,10.32135,
102373,89,0,0,.6689038,8.691147,
102373,91,0,0,.2676556,8.691147,
102373,92,1,0,.3376256,8.691147,2.559912
102373,93,1,0,.3811593,8.691147,2.08524
102808,89,1,1,.7065951,12.38435,5.014036
102808,91,1,1,.7467671,12.38435,4.94566
102808,92,1,1,.8272525,12.38435,4.749883
102808,93,1,1,.8267539,12.38435,5.066124
102908,89,0,0,.6437919,10.27874,
102908,91,0,0,.3894905,10.27874,
102908,92,0,0,.6481958,10.27874,
102908,93,0,0,.7016801,10.27874,
103166,89,1,1,.913954,12.43187,3.138873
103166,91,1,1,.9566778,12.43187,3.777158
103166,92,1,1,.9849749,12.43187,3.908446
103166,93,1,1,.972377,12.43187,4.188492
103601,89,1,1,.521475,9.171085,5.147788
103601,91,1,1,.5010565,9.171085,3.800083
103601,92,1,1,.4533623,9.171085,3.809851
103601,93,1,1,.3609918,9.171085,4.846601
103768,89,0,0,.3249679,10.18233,
103768,91,0,0,.3531927,10.18233,
103768,92,0,0,.3848655,10.18233,
103768,93,0,0,.3182929,10.18233,
103804,89,1,0,.4543712,10.96708,4.417187
103804,91,0,0,.4777234,10.96708,
103804,92,0,0,.5371756,10.96708,
103804,93,0,0,.5809906,10.96708,
104022,89,0,0,.1137798,9.391662,
104022,91,0,0,.1954713,9.391662,
104022,92,0,0,.1071245,9.391662,
104022,93,0,0,.0792908,9.391662,
104136,89,1,1,.7796822,13.43855,1.187267
104136,91,1,1,.6796496,13.43855,4.882382
104136,92,1,1,.7362221,13.43855,3.991014
104136,93,0,1,.6993062,13.43855,
104306,89,0,0,.2626701,9.014325,
104306,91,0,0,.2343191,9.014325,
104306,92,0,0,.2940555,9.014325,
104306,93,0,0,.2744905,9.014325,
104782,89,1,1,.7648405,13.25631,5.233264
104782,91,0,1,.6236797,13.25631,
104782,92,0,1,.6473874,13.25631,
104782,93,1,1,.6338016,13.25631,2.707789
104785,89,1,0,.3277963,9.472705,4.374956
104785,91,1,0,.3336119,9.472705,4.123261
104785,92,1,0,.3796609,9.472705,4.298104
104785,93,0,0,.2838425,9.472705,
104854,89,1,1,.7043366,10.79536,4.773975
104854,91,1,1,.5095569,10.79536,5.139413
104854,92,1,1,.6112769,10.79536,4.779694
104854,93,1,1,.5613706,10.79536,5.248905
104878,89,1,1,.5073497,10.35844,5.661394
104878,91,1,1,.5256476,10.35844,5.632987
104878,92,1,1,.5720679,10.35844,5.590338
104878,93,1,1,.568356,10.35844,5.713266
104988,89,0,0,.5803459,9.916911,
104988,91,0,0,.5195507,9.916911,
104988,92,0,0,.5764993,9.916911,
104988,93,0,0,.5084265,9.916911,
105798,89,0,0,.4354438,8.390495,
105798,91,0,0,.2595684,8.390495,
105798,92,0,0,.6352011,8.390495,
105798,93,0,0,.2710569,8.390495,
105863,89,0,0,.2009284,10.47506,
105863,91,1,0,.0922693,10.47506,4.25874
105863,92,1,0,-.0512713,10.47506,4.277376
105863,93,1,0,.2701065,10.47506,4.545324
105978,89,0,0,.4442251,10.00709,
105978,91,0,0,.3716026,10.00709,
105978,92,0,0,.4239308,10.00709,
105978,93,0,0,.3474169,10.00709,
106314,89,0,1,.4035593,11.21596,
106314,91,0,1,.713087,11.21596,
106314,92,0,1,.6201937,11.21596,
106314,93,0,1,.432596,11.21596,
106452,89,0,0,.5045785,8.12899,
106452,91,0,0,.3861077,8.12899,
106452,92,0,0,.4818018,8.12899,
106452,93,0,0,.4757678,8.12899,
106453,89,0,0,.4205416,10.81519,
106453,91,0,0,.3896739,10.81519,
106453,92,0,0,.3955771,10.81519,
106453,93,0,0,.384387,10.81519,
106655,89,0,0,.4353579,8.42575,
106655,91,0,1,.6021821,8.42575,
106655,92,0,0,.5692658,8.42575,
106655,93,0,0,.3459919,8.42575,
106685,89,0,0,.3907348,7.041412,
106685,91,0,0,.2653893,7.041412,
106685,92,0,0,.3188716,7.041412,
106685,93,0,0,.2344639,7.041412,
106794,89,1,1,.5940772,10.50809,4.07046
106794,91,1,0,.6298716,10.50809,3.470439
106794,92,1,0,.6291807,10.50809,4.211579
106794,93,1,0,.6222053,10.50809,4.388772
106877,89,0,0,.0977929,8.565984,
106877,91,0,0,.0749979,8.565984,
106877,92,0,0,.1184194,8.565984,
106877,93,0,0,.0767537,8.565984,
106977,89,0,0,.4450531,10.569,
106977,91,0,0,.4033735,10.569,
106977,92,0,0,.43024,10.569,
106977,93,0,0,.4880906,10.569,
107019,89,1,1,.6516284,9.704811,3.508538
107019,91,1,0,.49948,9.704811,4.495801
107019,92,1,0,.5514498,9.704811,4.780264
107019,93,1,0,.5650061,9.704811,4.71147
107145,89,0,0,.2605387,9.392662,
107145,91,0,0,.3263391,9.392662,
107145,92,0,0,.2997061,9.392662,
107145,93,0,0,.2382695,9.392662,
107486,89,1,0,.6635246,13.81486,2.7522
107486,91,0,1,.6605256,13.81486,
107486,92,1,1,.6755167,13.81486,3.896065
107486,93,1,1,.6444293,13.81486,5.32066
107571,89,1,1,.9095447,11.92439,3.634086
107571,91,1,1,1.010705,11.92439,3.570253
107571,92,1,1,1.019207,11.92439,3.255663
107571,93,1,1,1.063856,11.92439,2.532092
107680,89,0,0,.4813453,10.24144,
107680,91,0,0,.3303481,10.24144,
107680,92,0,0,.3523329,10.24144,
107680,93,0,0,.3142874,10.24144,
107864,89,0,0,.2747417,8.961366,
107864,91,0,0,.2425398,8.961366,
107864,92,1,0,.2604131,8.961366,1.709381
107864,93,0,0,.3177523,8.961366,
108500,89,1,0,.4300005,11.64628,4.735165
108500,91,1,0,.441591,11.64628,3.88807
108500,92,1,0,.4418558,11.64628,3.907109
108500,93,1,0,.350133,11.64628,4.45748
108555,89,1,0,.4690858,9.201656,4.627793
108555,91,1,0,.4111575,9.201656,4.758676
108555,92,1,0,.5115365,9.201656,4.01726
108555,93,1,1,.3775339,9.201656,4.814401
108610,89,1,1,.9138469,11.39474,5.328212
108610,91,1,0,.751203,11.39474,5.503717
108610,92,1,0,.8959645,11.39474,5.31771
108610,93,1,0,.8662499,11.39474,1.652736
109168,89,1,0,.9006014,10.27045,5.022079
109168,91,1,0,.9490028,10.27045,5.009764
109168,92,1,0,.984233,10.27045,5.797962
109168,93,1,0,.9831152,10.27045,5.344488
109820,89,0,0,.3844089,8.568076,
109820,91,0,0,.303982,8.568076,
109820,92,0,0,.3790447,8.568076,
109820,93,0,0,.3512668,8.568076,
109944,89,0,0,.692695,9.410372,
109944,91,0,0,.5691032,9.410372,
109944,92,0,0,.6149605,9.410372,
109944,93,0,0,.5997694,9.410372,
110633,89,0,0,.306639,9.56504,
110633,91,0,0,.3464192,9.56504,
110633,92,0,0,.4242674,9.56504,
110633,93,0,0,.4461617,9.56504,
110886,89,0,0,.3096953,8.013977,
110886,91,0,0,.4356863,8.013977,
110886,92,0,0,.4006774,8.013977,
110886,93,0,0,.359971,8.013977,
111080,89,1,1,.2845889,11.14965,4.374823
111080,91,1,1,.2701107,11.14965,3.963652
111080,92,1,0,.3045206,11.14965,4.557699
111080,93,1,0,.287049,11.14965,4.467743
111094,89,1,0,.4340572,8.623757,4.090843
111094,91,1,0,.514261,8.623757,3.9298
111094,92,1,0,.398424,8.623757,4.384024
111094,93,0,0,.3217279,8.623757,
111488,89,0,1,.6628781,9.477482,
111488,91,0,0,.4819308,9.477482,
111488,92,1,0,.4504796,9.477482,3.2543
111488,93,1,0,.5199317,9.477482,2.999373
111559,89,1,0,.6530032,10.4631,5.635316
111559,91,1,0,.6333748,10.4631,5.411191
111559,92,1,0,.6388522,10.4631,4.987654
111559,93,1,0,.6530455,10.4631,5.532478
111579,89,1,0,.3674061,9.241152,3.661358
111579,91,0,0,.2339372,9.241152,
111579,92,0,0,.4376767,9.241152,
111579,93,0,0,.3419895,9.241152,
111865,89,1,1,.6020284,11.43568,5.192979
111865,91,1,0,.6452968,11.43568,4.896511
111865,92,1,1,.7332481,11.43568,4.351228
111865,93,1,1,.63782,11.43568,4.618022
111968,89,1,0,.4446163,8.797748,4.246355
111968,91,1,0,.3941513,8.797748,4.544158
111968,92,1,0,.4592152,8.797748,4.833317
111968,93,1,0,.5094461,8.797748,4.081843
112392,89,0,0,.5449225,11.1011,
112392,91,0,0,.3790207,11.1011,
112392,92,0,0,.2489174,11.1011,
112392,93,0,1,.5768867,11.1011,
112503,89,0,0,.5967904,10.15619,
112503,91,0,0,.1564032,10.15619,
112503,92,0,0,-.1675585,10.15619,
112503,93,0,0,.2800214,10.15619,
112533,89,0,0,.5003211,8.620652,
112533,91,0,0,.4879206,8.620652,
112533,92,0,0,.4564874,8.620652,
112533,93,0,0,.4864162,8.620652,
112712,89,0,0,.3206643,6.624065,
112712,91,0,0,.252286,6.624065,
112712,92,0,0,.2024867,6.624065,
112712,93,0,0,.2566109,6.624065,
112979,89,0,0,.6107426,10.69269,
112979,91,1,0,.6016093,10.69269,4.485478
112979,92,1,0,.5609951,10.69269,4.073351
112979,93,1,0,.5843231,10.69269,4.361125
112993,89,0,0,.7490507,11.44126,
112993,91,0,0,.5954012,11.44126,
112993,92,0,0,.5934894,11.44126,
112993,93,0,0,.6815766,11.44126,
113223,89,1,0,.4881889,10.90325,4.538605
113223,91,0,0,.4696949,10.90325,
113223,92,1,0,.6966172,10.90325,4.113724
113223,93,0,0,.5227969,10.90325,
113470,89,0,0,.3695403,7.227663,
113470,91,0,0,.3413307,7.227663,
113470,92,0,0,.3154435,7.227663,
113470,93,0,0,.3727792,7.227663,
113638,89,1,1,.5029724,10.64252,3.316544
113638,91,1,1,.4664381,10.64252,4.659665
113638,92,1,1,.5671446,10.64252,3.321383
113638,93,1,0,.3456719,10.64252,3.892049
113658,89,0,0,.4759571,5.273,
113658,91,0,0,.6668471,5.273,
113658,92,1,0,.831029,5.273,1.911716
113658,93,0,0,.8640764,5.273,
113763,89,0,1,.3798766,9.21114,
113763,91,0,0,.4092436,9.21114,
113763,92,0,0,.3768652,9.21114,
113763,93,0,0,.4182757,9.21114,
114206,89,0,0,.6294007,13.02573,
114206,91,0,0,.6480826,13.02573,
114206,92,0,0,.6962187,13.02573,
114206,93,0,0,.7021412,13.02573,
114262,89,0,0,.1922011,10.10754,
114262,91,0,0,.234364,10.10754,
114262,92,0,0,.2119959,10.10754,
114262,93,0,0,.4230522,10.10754,
114425,89,1,0,.4286792,10.41448,3.979334
114425,91,1,0,.3903058,10.41448,4.133139
114425,92,0,0,.4191775,10.41448,
114425,93,1,0,.3175121,10.41448,4.800152
114564,89,0,0,.1303016,10.4097,
114564,91,0,0,.0282704,10.4097,
114564,92,0,0,.1321895,10.4097,
114564,93,0,0,.1547549,10.4097,
114832,89,0,0,.251363,8.287761,
114832,91,0,0,.192891,8.287761,
114832,92,0,0,.2364565,8.287761,
114832,93,0,0,.2751045,8.287761,
114982,89,0,0,.5646924,12.23241,
114982,91,0,0,.4275813,12.23241,
114982,92,0,0,.4637426,12.23241,
114982,93,0,0,.5030643,12.23241,
115044,89,1,0,.4235754,8.897798,4.955962
115044,91,1,0,.2993488,8.897798,4.835732
115044,92,1,0,.1428848,8.897798,4.618697
115044,93,1,0,.1043852,8.897798,4.047153
115218,89,0,0,.4862826,9.823849,
115218,91,0,0,.5074193,9.823849,
115218,92,0,0,.5283272,9.823849,
115218,93,0,0,.411963,9.823849,
115261,89,1,0,.6551002,10.59278,4.455353
115261,91,1,0,.3798331,10.59278,5.081753
115261,92,1,0,.3484165,10.59278,4.871977
115261,93,1,0,.5301936,10.59278,4.323717
115400,89,1,0,.4453441,11.63812,4.896569
115400,91,1,0,.4735576,11.63812,5.08596
115400,92,1,0,.5418696,11.63812,4.892965
115400,93,1,0,.5564953,11.63812,5.109459
115438,89,1,0,.683645,12.78158,5.089565
115438,91,0,1,.6461073,12.78158,
115438,92,0,1,.7274822,12.78158,
115438,93,0,1,.7502042,12.78158,
115440,89,1,1,.6017932,12.25536,5.354631
115440,91,1,1,.7184786,12.25536,2.035722
115440,92,1,1,.6871343,12.25536,1.011487
115440,93,1,1,.6212797,12.25536,2.783683
115633,89,0,0,.3030726,8.561893,
115633,91,0,0,.3387128,8.561893,
115633,92,0,0,.408931,8.561893,
115633,93,0,0,.254797,8.561893,
115721,89,0,0,.6401612,7.523977,
115721,91,0,0,.5157068,7.523977,
115721,92,0,0,.5754061,7.523977,
115721,93,0,0,.574169,7.523977,
115995,89,1,0,.4314459,9.587269,4.425317
115995,91,1,0,.4967838,9.587269,4.112401
115995,92,0,0,.1052227,9.587269,
115995,93,1,0,.4435925,9.587269,4.34113
116040,89,1,0,.5419286,10.09378,4.605921
116040,91,1,0,.5865424,10.09378,5.580411
116040,92,1,0,.5061892,10.09378,5.550206
116040,93,1,0,.5152198,10.09378,5.601237
116241,89,1,1,.9978418,16.79964,6.096604
116241,91,1,1,.9146131,16.79964,5.076558
116241,92,1,1,1.062082,16.79964,5.255529
116241,93,1,1,.9263122,16.79964,6.207355
116293,89,0,0,.5680318,10.28633,
116293,91,1,0,.5401081,10.28633,4.201742
116293,92,0,0,.5525062,10.28633,
116293,93,0,0,.5801461,10.28633,
116366,89,0,1,.6667151,12.11335,
116366,91,0,0,.5978645,12.11335,
116366,92,0,0,.6116388,12.11335,
116366,93,0,0,.5924447,12.11335,
116469,89,1,1,.973051,12.57305,5.616651
116469,91,1,1,.8936499,12.57305,5.911993
116469,92,1,1,.8301246,12.57305,6.380943
116469,93,1,1,.9198719,12.57305,5.932614
116637,89,1,0,.5479593,11.08711,4.298707
116637,91,1,0,.5540948,11.08711,4.216461
116637,92,1,0,.5289367,11.08711,4.431935
116637,93,1,0,.5039241,11.08711,4.443666
116673,89,0,0,.2857919,9.094292,
116673,91,0,0,.3685118,9.094292,
116673,92,0,0,.4130903,9.094292,
116673,93,0,1,.2502708,9.094292,
116970,89,1,0,.750966,8.848222,5.777025
116970,91,1,0,.7709057,8.848222,5.511587
116970,92,1,0,.7745923,8.848222,5.473959
116970,93,1,0,.7321072,8.848222,5.303535
116992,89,0,0,.502165,9.837498,
116992,91,0,0,.4894538,9.837498,
116992,92,0,0,.460834,9.837498,
116992,93,0,0,.3667988,9.837498,
117069,89,0,0,.2711854,9.710874,
117069,91,0,0,.1833014,9.710874,
117069,92,0,0,.2617354,9.710874,
117069,93,0,0,.2333554,9.710874,
117118,89,1,0,.5453248,11.12051,5.696901
117118,91,1,0,.5462766,11.12051,5.685544
117118,92,1,0,.6509142,11.12051,5.272381
117118,93,1,0,.5424683,11.12051,4.541123
117390,89,0,0,.2233722,9.744199,
117390,91,0,0,.4305274,9.744199,
117390,92,0,0,.4208017,9.744199,
117390,93,0,0,.440715,9.744199,
117545,89,0,0,.9025204,7.319865,
117545,91,1,0,.6338326,7.319865,4.393977
117545,92,0,0,.6407003,7.319865,
117545,93,0,0,.6133219,7.319865,
117798,89,1,1,1.062387,13.76687,4.10291
117798,91,1,1,.9974093,13.76687,3.208598
117798,92,1,1,.8186955,13.76687,5.172467
117798,93,1,1,.8586404,13.76687,2.617733
118053,89,0,0,.1799053,10.86855,
118053,91,1,0,.211733,10.86855,3.650349
118053,92,0,0,.1493216,10.86855,
118053,93,0,0,.1497014,10.86855,
118204,89,0,0,.3324201,11.04305,
118204,91,0,0,.3987019,11.04305,
118204,92,0,0,.3428758,11.04305,
118204,93,0,0,.3268597,11.04305,
118636,89,0,0,.3063407,8.266679,
118636,91,0,0,.3928798,8.266679,
118636,92,0,0,.3434134,8.266679,
118636,93,0,0,.372748,8.266679,
118699,89,0,0,.0617152,8.299783,
118699,91,0,0,-.0250568,8.299783,
118699,92,0,0,.0942027,8.299783,
118699,93,0,0,.0362892,8.299783,
118722,89,0,0,.6569985,8.622183,
118722,91,1,0,.6808731,8.622183,3.968554
118722,92,0,0,.5462844,8.622183,
118722,93,1,0,.5336853,8.622183,3.707404
118861,89,0,0,.4129747,8.776935,
118861,91,1,0,.2733819,8.776935,2.990419
118861,92,1,0,.3470063,8.776935,2.128014
118861,93,0,0,.3232185,8.776935,
118867,89,0,0,.5629208,11.04922,
118867,91,0,1,.5142996,11.04922,
118867,92,1,1,.4847401,11.04922,5.410308
118867,93,0,0,.3428749,11.04922,
119042,89,0,0,.1923696,9.055275,
119042,91,0,0,.0750305,9.055275,
119042,92,0,0,.2174256,9.055275,
119042,93,0,0,.0701368,9.055275,
119098,89,1,1,.8691511,13.94389,5.132531
119098,91,1,1,.852834,13.94389,5.284191
119098,92,1,1,.8167156,13.94389,5.753364
119098,93,1,1,.8468247,13.94389,5.926894
119168,89,1,0,.5324652,9.192179,4.346616
119168,91,1,0,.5586417,9.192179,4.9038
119168,92,1,0,.5664446,9.192179,4.510261
119168,93,1,0,.5453083,9.192179,4.69005
119434,89,1,0,.5587444,11.33462,5.56481
119434,91,1,1,.6048177,11.33462,5.710204
119434,92,1,0,.6336063,11.33462,5.521488
119434,93,1,0,.6222058,11.33462,5.675872
119691,89,0,1,.4938346,11.77344,
119691,91,1,0,.6359354,11.77344,4.873145
119691,92,0,0,.7679154,11.77344,
119691,93,1,0,.6845117,11.77344,3.003663
119714,89,0,0,.2998029,6.972469,
119714,91,0,0,.2599002,6.972469,
119714,92,0,0,.2855392,6.972469,
119714,93,0,0,.1568508,6.972469,
120167,89,0,0,.4550046,9.086447,
120167,91,0,0,.4120067,9.086447,
120167,92,0,0,.3873177,9.086447,
120167,93,0,0,.4309064,9.086447,
120581,89,1,0,.9302388,14.38242,4.937084
120581,91,1,1,.5958125,14.38242,4.5516
120581,92,0,1,.8184693,14.38242,
120581,93,1,1,.8122348,14.38242,2.682675
120758,89,0,0,.5455076,10.49789,
120758,91,0,0,.3061948,10.49789,
120758,92,0,0,.345629,10.49789,
120758,93,1,0,.3206859,10.49789,3.092263
120822,89,0,0,.4346493,8.503534,
120822,91,0,0,.3929915,8.503534,
120822,92,0,0,.4359446,8.503534,
120822,93,0,0,.5152372,8.503534,
120842,89,0,0,.5429007,10.03959,
120842,91,1,0,.4674681,10.03959,1.773924
120842,92,1,0,.4251493,10.03959,1.499352
120842,93,1,0,.3868899,10.03959,1.853205
121330,89,0,0,.3073348,9.081256,
121330,91,0,0,.3218056,9.081256,
121330,92,1,0,.2268356,9.081256,1.852534
121330,93,0,0,.2919385,9.081256,
122171,89,0,0,.5074207,11.20614,
122171,91,0,0,.3857331,11.20614,
122171,92,0,0,.3770832,11.20614,
122171,93,0,0,.3255099,11.20614,
122491,89,0,0,.5356193,10.695,
122491,91,0,0,.4086692,10.695,
122491,92,0,0,.4342641,10.695,
122491,93,0,0,.435897,10.695,
122547,89,1,0,.5373107,11.62407,3.243535
122547,91,1,0,.5914875,11.62407,5.500867
122547,92,1,1,.7117303,11.62407,5.658072
122547,93,1,1,.6099334,11.62407,2.508454
122648,89,1,0,.345492,10.51985,1.626599
122648,91,0,0,.3163942,10.51985,
122648,92,0,0,.3074109,10.51985,
122648,93,0,0,.2965859,10.51985,
122905,89,0,0,.2629894,6.744059,
122905,91,1,0,.5096906,6.744059,3.600465
122905,92,0,0,.245585,6.744059,
122905,93,0,0,.2984472,6.744059,
123115,89,1,0,.5453662,12.94828,3.736562
123115,91,1,1,.6757423,12.94828,3.884723
123115,92,1,1,.762593,12.94828,4.68744
123115,93,1,1,.793153,12.94828,5.258202
